0.67171717,0.20197044
0.66666667,0.19704433
0.63131313,0.17241379
0.66666667,0.19704433
0.63131313,0.19704433
0.66161616,0.19211823
0.64141414,0.19704433
0.66666667,0.19211823
0.66161616,0.20197044
0.64141414,0.19704433
0.64646465,0.19704433
0.65151515,0.19211823
0.66161616,0.19211823
0.62626263,0.18226601
0.63131313,0.19211823
0.65656566,0.18719212
0.64141414,0.19211823
0.68181818,0.20197044
0.64646465,0.18226601
0.66161616,0.19704433
0.67676768,0.19704433
0.64646465,0.19704433
0.67676768,0.20197044
0.63636364,0.19704433
0.65656566,0.19704433
0.64646465,0.19704433
0.64141414,0.19211823
0.65656566,0.18719212
0.66666667,0.20197044
0.66161616,0.19211823
0.61111111,0.19704433
0.63636364,0.19704433
0.63131313,0.19211823
0.68686869,0.19704433
0.64646465,0.20197044
0.71717172,0.20197044
0.64646465,0.19704433
0.63636364,0.18719212
0.63131313,0.19211823
0.66161616,0.19704433
0.66161616,0.19211823
0.65151515,0.18719212
0.66666667,0.19704433
0.66161616,0.19704433
0.65151515,0.19211823
0.69191919,0.20197044
0.66161616,0.19211823
0.64141414,0.19704433
0.66666667,0.19704433
0.64646465,0.18719212
0.65151515,0.18719212
0.66161616,0.19211823
0.62626263,0.18719212
0.71212121,0.20689655
0.64141414,0.18719212
0.66161616,0.18719212
0.63131313,0.19211823
0.66666667,0.19704433
0.63636364,0.19704433
0.75757576,0.21182266
0.69191919,0.19704433
0.65151515,0.19704433
0.63636364,0.19704433
0.60606061,0.18719212
0.67676768,0.19704433
0.65656566,0.19211823
0.69191919,0.19704433
0.66666667,0.20197044
0.63636364,0.18719212
0.65656566,0.19704433
0.66666667,0.19704433
0.62121212,0.17733990
0.63131313,0.19211823
0.63131313,0.19704433
0.63131313,0.19211823
0.64646465,0.19211823
0.67171717,0.19704433
0.66161616,0.18719212
0.63131313,0.18719212
0.65151515,0.19211823
0.65151515,0.18719212
0.66666667,0.19704433
0.64646465,0.19211823
0.66161616,0.19211823
0.69191919,0.19704433
0.67676768,0.20197044
0.63131313,0.18719212
0.63131313,0.19211823
0.63131313,0.18719212
0.65151515,0.19211823
0.66666667,0.19704433
0.65656566,0.19211823
0.66161616,0.18719212
0.62626263,0.19211823
0.67676768,0.18719212
0.68181818,0.20197044
0.63131313,0.19211823
0.66161616,0.19704433
0.68686869,0.19704433
0.63636364,0.17733990
0.66161616,0.19704433
0.64141414,0.19704433
0.67676768,0.19704433
0.63131313,0.18719212
0.66161616,0.19211823
0.66161616,0.20197044
0.64646465,0.19211823
0.65656566,0.19211823
0.62626263,0.18719212
0.61111111,0.18719212
0.64646465,0.19704433
0.63131313,0.19211823
0.65656566,0.19704433
0.66161616,0.19211823
0.63131313,0.19704433
0.68181818,0.20197044
0.63131313,0.18719212
0.66161616,0.19211823
0.65151515,0.18719212
0.67676768,0.19704433
0.63636364,0.18719212
0.64646465,0.19704433
0.66161616,0.19704433
0.66161616,0.19211823
0.66666667,0.19704433
0.66666667,0.19704433
0.64141414,0.19704433
0.63636364,0.19704433
0.66161616,0.17733990
0.68686869,0.20197044
0.66666667,0.19704433
0.66666667,0.19704433
0.63131313,0.18719212
0.62626263,0.19211823
0.62121212,0.18719212
0.67171717,0.19211823
0.63636364,0.19211823
0.63636364,0.18719212
0.66161616,0.19704433
0.64141414,0.19211823
0.63636364,0.19211823
0.56060606,0.17241379
0.66161616,0.19704433
0.63636364,0.19704433
0.67676768,0.20197044
0.64141414,0.18719212
0.66161616,0.19211823
0.63636364,0.18719212
0.66161616,0.20197044
0.66161616,0.19704433
0.66161616,0.19704433
0.68181818,0.19704433
0.63636364,0.19704433
0.66161616,0.19211823
0.67676768,0.20197044
0.62121212,0.18719212
0.68181818,0.20197044
0.66161616,0.19704433
0.62626263,0.19211823
0.61616162,0.18719212
0.69191919,0.20197044
0.64141414,0.18719212
0.66666667,0.19704433
0.63131313,0.18719212
0.65656566,0.18719212
0.63131313,0.18719212
0.66161616,0.19704433
0.63636364,0.19704433
0.67171717,0.19704433
0.66161616,0.19704433
0.64646465,0.19211823
0.67171717,0.19704433
0.66161616,0.19704433
0.67171717,0.19704433
0.67171717,0.19704433
0.63636364,0.19211823
0.63131313,0.18719212
0.66666667,0.19704433
0.63131313,0.19211823
0.63636364,0.18719212
0.60606061,0.18719212
0.63131313,0.18719212
0.62626263,0.19704433
0.63636364,0.19211823
0.65656566,0.19704433
0.64646465,0.19211823
0.63131313,0.18719212
0.70707071,0.20689655
0.63131313,0.19704433
0.62121212,0.18719212
0.62626263,0.19704433
0.63131313,0.18226601
0.65151515,0.20197044
0.65151515,0.19211823
0.67171717,0.18719212
0.66161616,0.19211823
0.63131313,0.18719212
0.62626263,0.19704433
0.67676768,0.19211823
0.63131313,0.18719212
0.68686869,0.19704433
0.67676768,0.19704433
0.65656566,0.19211823
0.62626263,0.18719212
0.66161616,0.19704433
0.65656566,0.20197044
0.63131313,0.19211823
0.63131313,0.19211823
0.63131313,0.18226601
0.64646465,0.19704433
0.63636364,0.19211823
0.63131313,0.18719212
0.63131313,0.18719212
0.64141414,0.19704433
0.63131313,0.19211823
0.63636364,0.18719212
0.67171717,0.19704433
0.62121212,0.18719212
0.69696970,0.20197044
0.63636364,0.19704433
0.67171717,0.19211823
0.63131313,0.19704433
0.63131313,0.19211823
0.65656566,0.19704433
0.65151515,0.19704433
0.66666667,0.19704433
0.66666667,0.19211823
0.64646465,0.19704433
0.66161616,0.19211823
0.67171717,0.19704433
0.65151515,0.19704433
0.67171717,0.20197044
0.64646465,0.19211823
0.65656566,0.19704433
0.66666667,0.19704433
0.66161616,0.19704433
0.66666667,0.19704433
0.63131313,0.20197044
0.63636364,0.19211823
0.63131313,0.19211823
0.65151515,0.18719212
0.65151515,0.17733990
0.64646465,0.19211823
0.66161616,0.19211823
0.64646465,0.20197044
0.68181818,0.19704433
0.69191919,0.19704433
0.65151515,0.19211823
0.67676768,0.19704433
0.62121212,0.18719212
0.66161616,0.19211823
0.64141414,0.19704433
0.66161616,0.19704433
0.66161616,0.19211823
0.66666667,0.19704433
0.63131313,0.18719212
0.69191919,0.19704433
0.63636364,0.18719212
0.65656566,0.19211823
0.64646465,0.18719212
0.62626263,0.18226601
0.64141414,0.18719212
0.63131313,0.18719212
0.64141414,0.19211823
0.67171717,0.19211823
0.66161616,0.19704433
0.63636364,0.19211823
0.58080808,0.16748768
0.58080808,0.16748768
0.60606061,0.17241379
0.63131313,0.17733990
0.60101010,0.17241379
0.60606061,0.17241379
0.58585859,0.17241379
0.59090909,0.17241379
0.61616162,0.16748768
0.63636364,0.17733990
0.58080808,0.16748768
0.58080808,0.16748768
0.59595960,0.17733990
0.62626263,0.17733990
0.59595960,0.17241379
0.58080808,0.16748768
0.62626263,0.17733990
0.60606061,0.17241379
0.60101010,0.17733990
0.60606061,0.16748768
0.58585859,0.17241379
0.60606061,0.17733990
0.62121212,0.17733990
0.60101010,0.17241379
0.62121212,0.17733990
0.58080808,0.17241379
0.62626263,0.17733990
0.61111111,0.17241379
0.58080808,0.17241379
0.61616162,0.17733990
0.62626263,0.17733990
0.61111111,0.17241379
0.56060606,0.16256158
0.60606061,0.17241379
0.58080808,0.17241379
0.60606061,0.17241379
0.60606061,0.17733990
0.58585859,0.17241379
0.60101010,0.17241379
0.61111111,0.17241379
0.60101010,0.17241379
0.61111111,0.17733990
0.60606061,0.17241379
0.61111111,0.17241379
0.58080808,0.16748768
0.57070707,0.17241379
0.59595960,0.17241379
0.60101010,0.17241379
0.60101010,0.17241379
0.58080808,0.17733990
0.59090909,0.16748768
0.58080808,0.15763547
0.58080808,0.16748768
0.58080808,0.17241379
0.61616162,0.17733990
0.61111111,0.17241379
0.57575758,0.16748768
0.59090909,0.17241379
0.60606061,0.17241379
0.58080808,0.16748768
0.60101010,0.17241379
0.58080808,0.17241379
0.58080808,0.17241379
0.61111111,0.17241379
0.60101010,0.16748768
0.58585859,0.17241379
0.58080808,0.16748768
0.57070707,0.17241379
0.59090909,0.16256158
0.58585859,0.17241379
0.61111111,0.17733990
0.58080808,0.16748768
0.58080808,0.16748768
0.61111111,0.17241379
0.58080808,0.17241379
0.63636364,0.17733990
0.55050505,0.16256158
0.60101010,0.17241379
0.60606061,0.17241379
0.61616162,0.17733990
0.62121212,0.17733990
0.60101010,0.17241379
0.60606061,0.17241379
0.59595960,0.17241379
0.58080808,0.16256158
0.59090909,0.16748768
0.61111111,0.17241379
0.60606061,0.17241379
0.58080808,0.17241379
0.61111111,0.17241379
0.60606061,0.17241379
0.63636364,0.17733990
0.60101010,0.17241379
0.63636364,0.18226601
0.63636364,0.17733990
0.61111111,0.17733990
0.58080808,0.16256158
0.61616162,0.17733990
0.60606061,0.17733990
0.59090909,0.17241379
0.58080808,0.16748768
0.59595960,0.16748768
0.62121212,0.16748768
0.63636364,0.17733990
0.63131313,0.17733990
0.61111111,0.17241379
0.63636364,0.17733990
0.61111111,0.17733990
0.63636364,0.17733990
0.63636364,0.17733990
0.60606061,0.17733990
0.58585859,0.17241379
0.62626263,0.18226601
0.58080808,0.15763547
0.58585859,0.15763547
0.58080808,0.16256158
0.58080808,0.17241379
0.64646465,0.16748768
0.60101010,0.17733990
0.57575758,0.17241379
0.63636364,0.17733990
0.62626263,0.17733990
0.58080808,0.16748768
0.58080808,0.17241379
0.59090909,0.17241379
0.63636364,0.17733990
0.60606061,0.17241379
0.55555556,0.16256158
0.58080808,0.16748768
0.59090909,0.17241379
0.58585859,0.17241379
0.61111111,0.16256158
0.66161616,0.18226601
0.61111111,0.18226601
0.61111111,0.17733990
0.60606061,0.17733990
0.60606061,0.17241379
0.60101010,0.17241379
0.61111111,0.16748768
0.61616162,0.13793103
0.57070707,0.17241379
0.60606061,0.17241379
0.57575758,0.17241379
0.57575758,0.16748768
0.58585859,0.16748768
0.58080808,0.16748768
0.60606061,0.17733990
0.58585859,0.16748768
0.60606061,0.17733990
0.63636364,0.17733990
0.59595960,0.16256158
0.63131313,0.17733990
0.61111111,0.17241379
0.59595960,0.16256158
0.60606061,0.17241379
0.64646465,0.18226601
0.61616162,0.17733990
0.61616162,0.17733990
0.61111111,0.16256158
0.61616162,0.17241379
0.60606061,0.17733990
0.60606061,0.17241379
0.60606061,0.16748768
0.60606061,0.17733990
0.60606061,0.17733990
0.59090909,0.17241379
0.58080808,0.16748768
0.57575758,0.16748768
0.60606061,0.17733990
0.61111111,0.16748768
0.61111111,0.17733990
0.60101010,0.17241379
0.60606061,0.16256158
0.58080808,0.17241379
0.62626263,0.17733990
0.62626263,0.16748768
0.61616162,0.16748768
0.58080808,0.16748768
0.61111111,0.17241379
0.60101010,0.16748768
0.61111111,0.17733990
0.58080808,0.15763547
0.58080808,0.15763547
0.61111111,0.16748768
0.59595960,0.17733990
0.58080808,0.17733990
0.62121212,0.17241379
0.58585859,0.17241379
0.61111111,0.17241379
0.63131313,0.17733990
0.60101010,0.17241379
0.59595960,0.17241379
0.58080808,0.17241379
0.61111111,0.17241379
0.60606061,0.17241379
0.61111111,0.17241379
0.58585859,0.17241379
0.61111111,0.17733990
0.60101010,0.17733990
0.59595960,0.17241379
0.58080808,0.16256158
0.63131313,0.17733990
0.58080808,0.17241379
0.58585859,0.16748768
0.59090909,0.17241379
0.58585859,0.16256158
0.61616162,0.17733990
0.58585859,0.16256158
0.59595960,0.17241379
0.60606061,0.17733990
0.58585859,0.17241379
0.61111111,0.17733990
0.58585859,0.17733990
0.64141414,0.17733990
0.55555556,0.16748768
0.59090909,0.16256158
0.63636364,0.17733990
0.61111111,0.17241379
0.58080808,0.16256158
0.58585859,0.17733990
0.58080808,0.17241379
0.58585859,0.16256158
0.61616162,0.17733990
0.60606061,0.17241379
0.64141414,0.18226601
0.60606061,0.17241379
0.58585859,0.17241379
0.61111111,0.17733990
0.59090909,0.17241379
0.60101010,0.17241379
0.63636364,0.17733990
0.60606061,0.17733990
0.61111111,0.17241379
0.61111111,0.17733990
0.61111111,0.17241379
0.63131313,0.17733990
0.63636364,0.18719212
0.63131313,0.16748768
0.57575758,0.16748768
0.63131313,0.17733990
0.60606061,0.17733990
0.65656566,0.18226601
0.61616162,0.17733990
0.63636364,0.17733990
0.62626263,0.17241379
0.60101010,0.17241379
0.58080808,0.16748768
0.60606061,0.17241379
0.61111111,0.17241379
0.59595960,0.17241379
0.60101010,0.17241379
0.63636364,0.17733990
0.61616162,0.17733990
0.58585859,0.17241379
0.58080808,0.17241379
0.58585859,0.17241379
0.62121212,0.17241379
0.60101010,0.17241379
0.63636364,0.18719212
0.58080808,0.17241379
0.61111111,0.17241379
0.61111111,0.17241379
0.61111111,0.17733990
0.60606061,0.16256158
0.61111111,0.17733990
0.60101010,0.17241379
0.60606061,0.16256158
0.63636364,0.17733990
0.58585859,0.17241379
0.58080808,0.17241379
0.61111111,0.17241379
0.55050505,0.16256158
0.58080808,0.17241379
0.60101010,0.17733990
0.62121212,0.17733990
0.61111111,0.17241379
0.58080808,0.17241379
0.59090909,0.17733990
0.58080808,0.17733990
0.60101010,0.16748768
0.58080808,0.16748768
0.63131313,0.17733990
0.58080808,0.15763547
0.59595960,0.17733990
0.59090909,0.17241379
0.61111111,0.17241379
0.58080808,0.16748768
0.64646465,0.16748768
0.60606061,0.17241379
0.60101010,0.17241379
0.63636364,0.17733990
0.60101010,0.17241379
0.61111111,0.17733990
0.58585859,0.17733990
0.60606061,0.17733990
0.62121212,0.17733990
0.59090909,0.17241379
0.65656566,0.18226601
0.60101010,0.17241379
0.58080808,0.16748768
0.61111111,0.17241379
0.58080808,0.16748768
0.59090909,0.17733990
0.63131313,0.17733990
0.58585859,0.17733990
0.58585859,0.17241379
0.61111111,0.17241379
0.57575758,0.16256158
0.59090909,0.17241379
0.60101010,0.17241379
0.60606061,0.17733990
0.59595960,0.17241379
0.60606061,0.17241379
0.60606061,0.16748768
0.60101010,0.17241379
0.63131313,0.18226601
0.60606061,0.17733990
0.58080808,0.16748768
0.62626263,0.18719212
0.60606061,0.17241379
0.60101010,0.17241379
0.61616162,0.17733990
0.53030303,0.14778325
0.03535354,0.00492611
0.07070707,0.00492611
0.07575758,0.00985222
0.06565657,0.00985222
0.03535354,0.00492611
0.06565657,0.00985222
0.02525253,0.00000000
0.01010101,0.00000000
0.03030303,0.00000000
0.02020202,0.00000000
0.03030303,0.00000000
0.02020202,0.00000000
0.02525253,0.00000000
0.02525253,0.00000000
0.00505051,0.00000000
0.03030303,0.00000000
0.03535354,0.00000000
0.01515152,0.00000000
0.04040404,0.00000000
0.02020202,0.00000000
0.03030303,0.00000000
0.01515152,0.00000000
0.02020202,0.00000000
0.05050505,0.00000000
0.05050505,0.00000000
0.02525253,0.00000000
0.02020202,0.00000000
0.01010101,0.00492611
0.01515152,0.00492611
0.06060606,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.05050505,0.00492611
0.04545455,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.02020202,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.05555556,0.00985222
0.03535354,0.00492611
0.08585859,0.00492611
0.02525253,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.06565657,0.00985222
0.09090909,0.00985222
0.06060606,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.05050505,0.00492611
0.03535354,0.00492611
0.06060606,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.08080808,0.00985222
0.03030303,0.00492611
0.05050505,0.00492611
0.07575758,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.09595960,0.01477833
0.06565657,0.00985222
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.05555556,0.00985222
0.11111111,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06060606,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03030303,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.01010101,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06060606,0.00985222
0.09595960,0.01477833
0.04040404,0.00985222
0.06565657,0.00985222
0.46969697,0.11822660
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.04040404,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.04040404,0.00985222
0.06565657,0.00985222
0.53030303,0.14778325
0.03535354,0.00492611
0.07070707,0.00492611
0.07575758,0.00985222
0.03535354,0.00492611
0.06565657,0.00985222
0.00505051,0.00000000
0.01010101,0.00492611
0.01515152,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.02020202,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.05555556,0.00985222
0.03535354,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.06565657,0.00985222
0.09090909,0.00985222
0.06060606,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.05050505,0.00492611
0.03535354,0.00492611
0.06060606,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.08080808,0.00985222
0.03030303,0.00492611
0.05050505,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.09595960,0.01477833
0.06565657,0.00985222
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.05555556,0.00985222
0.11111111,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.03030303,0.00492611
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.01010101,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.02525253,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.06060606,0.00985222
0.09595960,0.01477833
0.04040404,0.00985222
0.06565657,0.00985222
0.46969697,0.11822660
0.03535354,0.00492611
0.03535354,0.00492611
0.03535354,0.00492611
0.04040404,0.00492611
0.06565657,0.00985222
0.03535354,0.00492611
0.04040404,0.00985222
0.06565657,0.00985222
0.00505051,0.00000000
0.20707071,0.04926108
0.00505051,0.00000000
0.20707071,0.04926108
0.55555556,0.17733990
0.67171717,0.23152709
0.51515152,0.16256158
0.59595960,0.20197044
0.59090909,0.18226601
0.50000000,0.13793103
0.50505051,0.15270936
0.53535354,0.16256158
0.67171717,0.21182266
0.68686869,0.22167488
0.67171717,0.21674877
0.68181818,0.21674877
0.67676768,0.21674877
0.70202020,0.21674877
0.68181818,0.22167488
0.69191919,0.21182266
0.67676768,0.21182266
0.67171717,0.21674877
0.67171717,0.21182266
0.67171717,0.20689655
0.68686869,0.21674877
0.69696970,0.21674877
0.67676768,0.21674877
0.67171717,0.21674877
0.67171717,0.20689655
0.67171717,0.21674877
0.67171717,0.20689655
0.66666667,0.23152709
0.67676768,0.23645320
0.66666667,0.23645320
0.67171717,0.23645320
0.67171717,0.23645320
0.66666667,0.23645320
0.66161616,0.22660099
0.66666667,0.23645320
0.67171717,0.23645320
0.66666667,0.23152709
0.69696970,0.23645320
0.68181818,0.23152709
0.53535354,0.16748768
0.52525253,0.16256158
0.54545455,0.17241379
0.56565657,0.17241379
0.55050505,0.16748768
0.53535354,0.16748768
0.56565657,0.16256158
0.53535354,0.17241379
0.55555556,0.15763547
0.54040404,0.16256158
0.53535354,0.17241379
0.55050505,0.17241379
0.54040404,0.17241379
0.55555556,0.17241379
0.56565657,0.17241379
0.54545455,0.17241379
0.53535354,0.15763547
0.55555556,0.17241379
0.53535354,0.16256158
0.56565657,0.17241379
0.54545455,0.17241379
0.53030303,0.16256158
0.53535354,0.16256158
0.54040404,0.17241379
0.56565657,0.17241379
0.53535354,0.15763547
0.53535354,0.17241379
0.53535354,0.15763547
0.54040404,0.17241379
0.56565657,0.17241379
0.52525253,0.15270936
0.56565657,0.17241379
0.53535354,0.16748768
0.50505051,0.16256158
0.50505051,0.16256158
0.52020202,0.16748768
0.50505051,0.15763547
0.51010101,0.16748768
0.53030303,0.16748768
0.52525253,0.16748768
0.50000000,0.14778325
0.50000000,0.17241379
0.53030303,0.16748768
0.53030303,0.16748768
0.53535354,0.16748768
0.51010101,0.18226601
0.53030303,0.16748768
0.52525253,0.16748768
0.53030303,0.16748768
0.50505051,0.18226601
0.56565657,0.17241379
0.50505051,0.16256158
0.50505051,0.16748768
0.52020202,0.16256158
0.50505051,0.16256158
0.51010101,0.16748768
0.53535354,0.16748768
0.50505051,0.16748768
0.52525253,0.16748768
0.53535354,0.16748768
0.53535354,0.16748768
0.51010101,0.16256158
0.53535354,0.16748768
0.52525253,0.16748768
0.50000000,0.15763547
0.53030303,0.16748768
0.53535354,0.18226601
0.53030303,0.15763547
0.51010101,0.15763547
0.53030303,0.16748768
0.53535354,0.19211823
0.51515152,0.16256158
0.47979798,0.15763547
0.54040404,0.17241379
0.53535354,0.18226601
0.55050505,0.17241379
0.53535354,0.16748768
0.50505051,0.17241379
0.53030303,0.16748768
0.53535354,0.18719212
0.50505051,0.17241379
0.52020202,0.17241379
0.51515152,0.17241379
0.51515152,0.16256158
0.54545455,0.17241379
0.53535354,0.18719212
0.51010101,0.16748768
0.51515152,0.16256158
0.52525253,0.16748768
0.53535354,0.16748768
0.51010101,0.15270936
0.55050505,0.17241379
0.53030303,0.16748768
0.50000000,0.15763547
0.50000000,0.16256158
0.50505051,0.17733990
0.51010101,0.16748768
0.53030303,0.16748768
0.53535354,0.16748768
0.50505051,0.15763547
0.51515152,0.16256158
0.50505051,0.15763547
0.54545455,0.19211823
0.50505051,0.17241379
0.53535354,0.17241379
0.52525253,0.16748768
0.50505051,0.17733990
0.48484848,0.16256158
0.58080808,0.17733990
0.56060606,0.17241379
0.53535354,0.17241379
0.50505051,0.16748768
0.53030303,0.16748768
0.52525253,0.17241379
0.50505051,0.16256158
0.55555556,0.17241379
0.55050505,0.17241379
0.50505051,0.17733990
0.53535354,0.16748768
0.54545455,0.17241379
0.56565657,0.16256158
0.53030303,0.16748768
0.50505051,0.16256158
0.50505051,0.16748768
0.53535354,0.16748768
0.56060606,0.17241379
0.50505051,0.17733990
0.50505051,0.15763547
0.51515152,0.16748768
0.53030303,0.16748768
0.52020202,0.16748768
0.53535354,0.16748768
0.50505051,0.16748768
0.53535354,0.16748768
0.53030303,0.17733990
0.51515152,0.17241379
0.50000000,0.16256158
0.53535354,0.16748768
0.50505051,0.17241379
0.50505051,0.17241379
0.52525253,0.17241379
0.50505051,0.16256158
0.51515152,0.18226601
0.51010101,0.16748768
0.50000000,0.16748768
0.53535354,0.16748768
0.50000000,0.18226601
0.54040404,0.17241379
0.56565657,0.16748768
0.52020202,0.16748768
0.53535354,0.16748768
0.52020202,0.16748768
0.53535354,0.16748768
0.50505051,0.15763547
0.53535354,0.16748768
0.52020202,0.16748768
0.53535354,0.16256158
0.51010101,0.16748768
0.52020202,0.16748768
0.50505051,0.16748768
0.52020202,0.16748768
0.50505051,0.17241379
0.50505051,0.17241379
0.51010101,0.16256158
0.50505051,0.16748768
0.53030303,0.16748768
0.51515152,0.16256158
0.54040404,0.16748768
0.53535354,0.17241379
0.50505051,0.15763547
0.52525253,0.16256158
0.53030303,0.17241379
0.54040404,0.15270936
0.54545455,0.15763547
0.56060606,0.15270936
0.55050505,0.15763547
0.56565657,0.15270936
0.57070707,0.16256158
0.56060606,0.15270936
0.54040404,0.15270936
0.57070707,0.15763547
0.54040404,0.15763547
0.54545455,0.15270936
0.00505051,0.00000000
0.01515152,0.00000000
0.03535354,0.00492611
0.03535354,0.00492611
0.06565657,0.00985222
0.03535354,0.00000000
0.64141414,0.22167488
0.64141414,0.22167488
0.64141414,0.21674877
0.67171717,0.22660099
0.65151515,0.22660099
0.64141414,0.21182266
0.64141414,0.22167488
0.64646465,0.22660099
0.67171717,0.22660099
0.64646465,0.22660099
0.64141414,0.22660099
0.66666667,0.22660099
0.69191919,0.23152709
0.64141414,0.23152709
0.66666667,0.22660099
0.64646465,0.22660099
0.65656566,0.22660099
0.66161616,0.22660099
0.68181818,0.23152709
0.64141414,0.22660099
0.65151515,0.22660099
0.68686869,0.23152709
0.66666667,0.22660099
0.65151515,0.22167488
0.65151515,0.22660099
0.64646465,0.21182266
0.64141414,0.22660099
0.64141414,0.22660099
0.66161616,0.22660099
0.64141414,0.22167488
0.63131313,0.21182266
0.65151515,0.22167488
0.64141414,0.20689655
0.63131313,0.22660099
0.64141414,0.20689655
0.64141414,0.22660099
0.64141414,0.21674877
0.67171717,0.22660099
0.64646465,0.22660099
0.65656566,0.22660099
0.64141414,0.22167488
0.51010101,0.17241379
0.51010101,0.15763547
0.51010101,0.13793103
0.54040404,0.17733990
0.54040404,0.17733990
0.54040404,0.17733990
0.50000000,0.17241379
0.51515152,0.17733990
0.52020202,0.17241379
0.52525253,0.18226601
0.53535354,0.17733990
0.51010101,0.17733990
0.52525253,0.17733990
0.54040404,0.17733990
0.54040404,0.17733990
0.54040404,0.18226601
0.50505051,0.15270936
0.54040404,0.17733990
0.51010101,0.16256158
0.51010101,0.17241379
0.54040404,0.17733990
0.51010101,0.17733990
0.51010101,0.17241379
0.54040404,0.17733990
0.54040404,0.17733990
0.51010101,0.16748768
0.51010101,0.17733990
0.51515152,0.17733990
0.51515152,0.17733990
0.54040404,0.17733990
0.54040404,0.17733990
0.52525253,0.17733990
0.54040404,0.17733990
0.55050505,0.18226601
0.51010101,0.15763547
0.50505051,0.16748768
0.51515152,0.17733990
0.51010101,0.17733990
0.54040404,0.17733990
0.53030303,0.17733990
0.51010101,0.17241379
0.51010101,0.15763547
0.51010101,0.17733990
0.51010101,0.17241379
0.54040404,0.17733990
0.51515152,0.17733990
0.51010101,0.17733990
0.54040404,0.17733990
0.54040404,0.17733990
0.51010101,0.17241379
0.51010101,0.17733990
